9.340771,14.840822,13.6565,3.535534,9.924717,8.20061,6.9641943,6.5,11.18034,10.307764,0.70710677,6.726812,5.147815,4.5,8.944272,8.13941,8.062258,5.700877,4.031129,9.219544,7.826238,7.071068,11.6297035,5.0,3.354102,8.902246,7.615773,7.017834,11.236102,4.9497476,3.640055,9.013878,7.905694,7.5,7.81025,6.1032777,5.0990195,10.062305,9.219544,3.2015622,2.5495098,7.615773,7.017834,1.118034,6.8007355,5.700877,5.59017,9.8234415,5.408327,4.527693,4.924429,6.363961,4.7434163,7.1589108,4.9497476,3.6055512,5.8523498,8.246211,5.315073,4.031129,6.3245554,2.5,9.552486,11.510864,13.647344,3.905125,13.793115,15.6205,17.613914,15.700318,17.327723,19.14419,21.100948,29.908194,18.398369,20.180435,22.102036,24.129856,35.0,20.155643,
6.9641943,12.806249,11.412712,10.440307,15.443445,6.4031243,4.7169905,10.606602,9.013878,7.905694,12.349089,11.236102,3.2015622,8.514693,6.8007355,5.700877,10.816654,9.656604,9.055386,7.5,5.700877,4.609772,9.433981,8.381527,8.0,7.106335,5.408327,4.527693,8.944272,8.13941,8.062258,7.071068,5.59017,5.0,9.656604,9.055386,2.6925824,7.905694,6.8007355,6.519202,7.106335,5.408327,4.527693,9.394147,8.631338,3.354102,3.1622777,7.4330344,7.0,2.0615528,2.828427,4.924429,7.28011,1.4142135,3.640055,6.0827627,7.106335,1.8027756,4.1231055,6.576473,9.055386,6.0207973,8.062258,10.307764,12.649111,10.259142,12.103719,14.150971,21.914606,13.793115,15.6205,17.613914,26.400757,14.866069,16.650826,18.601076,29.516945,31.503967,16.62077,18.506756,
4.7169905,10.965857,9.300538,8.077747,13.313527,12.083046,11.280514,9.013878,7.071068,5.59017,10.307764,8.944272,8.13941,12.747549,5.0,3.354102,8.845903,7.3824115,6.576473,10.965857,10.198039,2.236068,7.4330344,6.041523,5.5,9.656604,9.055386,2.0615528,6.8007355,5.700877,5.59017,9.486833,3.535534,2.5,7.3824115,6.576473,6.670832,6.0207973,4.472136,4.031129,8.077747,7.5166483,2.0615528,7.2111025,6.1846585,6.0827627,6.726812,5.147815,4.5,5.147815,2.0615528,4.527693,7.017834,4.9497476,3.8078866,6.1846585,3.2015622,5.147815,4.2720017,6.670832,2.5,4.7434163,7.1589108,13.200378,6.726812,8.602325,10.7354555,18.445868,10.259142,12.103719,14.150971,22.901964,11.335784,13.124405,15.116217,26.004807,28.01785,13.086252,15.0,28.42534,
2.9154758,9.433981,7.4330344,5.8309517,11.335784,9.861542,8.860023,13.462912,12.349089,3.535534,8.514693,6.8007355,5.700877,10.547511,9.486833,9.013878,7.2111025,5.315073,4.1231055,8.746428,7.7620873,7.5166483,5.8309517,3.905125,3.0,7.3824115,6.576473,6.670832,5.0,3.354102,8.514693,7.1589108,6.519202,10.770329,5.315073,4.1231055,8.321658,7.28011,7.017834,7.4330344,5.8309517,5.0249376,5.3851647,5.315073,3.8078866,3.640055,7.615773,3.2015622,2.0,3.2015622,5.3851647,7.7620873,1.4142135,3.640055,6.0827627,8.558621,2.0,4.5,7.0,3.6055512,5.408327,7.615773,9.962429,3.2015622,5.147815,12.903488,15.008331,6.726812,8.602325,17.414074,19.416489,7.81025,9.604687,11.661903,22.5,24.545876,9.552486,11.510864,24.909838,26.911894,
9.656604,9.055386,13.200378,3.905125,2.5495098,7.81025,6.5,11.401754,10.062305,9.219544,12.971122,5.0,3.354102,8.514693,7.1589108,6.519202,10.511898,9.708244,1.8027756,6.726812,5.3851647,5.0249376,8.732124,8.062258,7.2111025,5.315073,4.1231055,8.321658,7.28011,7.017834,6.8007355,5.0,4.031129,8.5,7.648529,1.8027756,6.363961,4.924429,4.527693,8.5440035,3.905125,2.5495098,7.2111025,6.1846585,6.0827627,7.106335,5.408327,4.527693,4.924429,2.5495098,5.0249376,7.5166483,4.609772,3.8078866,6.1846585,2.5,4.472136,6.8007355,9.219544,2.0615528,4.527693,7.017834,12.816006,7.4330344,9.433981,11.6297035,13.928389,5.147815,13.901439,15.953056,18.11767,6.1032777,17.029387,19.006578,21.095022,6.0207973,19.474342,21.400934,23.436083,25.553865,
7.3824115,6.576473,10.977249,9.962429,9.513149,6.1032777,4.3011627,9.552486,7.905694,6.8007355,10.816654,9.656604,9.055386,6.8007355,5.0,4.031129,8.321658,7.28011,7.017834,9.962429,3.2015622,8.13941,6.519202,5.59017,9.617692,8.732124,1.8027756,6.363961,4.924429,4.527693,8.732124,8.062258,1.5811388,6.4031243,5.2201533,5.0990195,8.381527,2.828427,2.0615528,6.264982,5.5226803,5.8523498,5.315073,3.8078866,3.640055,7.1589108,3.6055512,2.0615528,2.828427,4.924429,7.28011,1.118034,3.535534,6.0207973,8.514693,5.315073,4.031129,6.519202,2.828427,4.924429,7.28011,9.708244,3.905125,6.041523,8.381527,14.983324,8.485281,10.404326,12.529964,14.773287,11.672618,13.509256,15.532225,17.67767,2.5,15.945219,17.902514,19.981241,22.147234,16.970562,
5.315073,4.1231055,8.902246,7.615773,7.017834,10.511898,9.708244,8.062258,6.0207973,4.472136,8.845903,7.3824115,6.576473,10.062305,9.219544,1.5811388,6.363961,4.924429,4.527693,7.615773,7.017834,10.307764,4.609772,3.1622777,7.5,6.3245554,6.0207973,9.013878,2.828427,2.0615528,6.519202,5.59017,8.944272,4.7169905,2.9154758,7.4330344,6.041523,5.5,9.192389,4.2426405,3.0413814,7.5,6.3245554,6.0207973,6.8007355,5.0,4.031129,4.472136,2.0615528,4.527693,7.017834,4.3011627,6.5,6.3245554,1.8027756,4.1231055,6.576473,9.055386,5.408327,7.615773,9.962429,5.315073,7.2111025,9.394147,11.7046995,4.9497476,6.946222,9.192389,16.560495,8.13941,10.0,12.093387,14.3178215,10.630146,12.419743,14.422205,16.560495,26.767517,13.435029,15.305228,
3.8078866,1.8027756,7.106335,5.408327,4.527693,8.321658,7.28011,11.236102,10.1242285,2.5,7.2111025,5.315073,4.1231055,7.905694,6.8007355,6.519202,9.486833,2.828427,7.106335,5.408327,4.527693,8.062258,7.1589108,7.071068,5.700877,4.031129,3.535534,6.708204,6.0207973,9.848858,4.609772,3.1622777,6.8007355,5.700877,5.59017,5.8309517,3.905125,3.0,6.946222,6.0827627,6.1846585,5.700877,4.031129,3.535534,7.1589108,3.354102,1.5811388,2.5,4.7434163,7.1589108,1.0,3.5,6.0,8.5,4.7169905,6.9641943,6.670832,2.0615528,4.527693,7.017834,9.513149,3.8078866,6.1846585,8.631338,1.4142135,8.902246,10.977249,13.200378,4.609772,6.519202,8.732124,17.492855,19.678669,8.902246,10.977249,13.200378,23.323807,9.899495,11.800424,13.892444,
9.192389,8.558621,11.85327,3.6055512,2.0615528,6.363961,4.924429,9.219544,7.826238,7.071068,10.7354555,9.8234415,1.8027756,6.0207973,4.472136,4.031129,7.1589108,6.519202,9.848858,3.6055512,2.0615528,6.0207973,4.7434163,4.609772,7.905694,7.5,6.519202,4.609772,3.535534,7.632169,6.670832,6.576473,5.0,3.354102,3.1622777,6.5,6.0,6.946222,4.9497476,3.640055,7.5,6.3245554,6.0207973,6.8007355,5.0,4.031129,4.472136,6.0207973,4.609772,7.071068,3.6055512,5.8523498,8.246211,1.5,4.0,6.5,2.828427,4.924429,7.28011,9.708244,5.315073,7.3824115,9.656604,12.020815,5.408327,7.615773,9.962429,12.369317,9.924717,11.926861,14.089003,16.347782,5.408327,15.700318,17.755281,19.912308,6.363961,8.321658,20.402206,22.472204,
6.946222,6.0827627,9.708244,8.5440035,8.01561,4.924429,2.828427,7.5,5.700877,4.609772,8.602325,7.4330344,7.0,9.656604,2.5,6.8007355,5.0,4.031129,7.632169,6.670832,6.576473,4.472136,2.5,7.071068,5.59017,5.0,7.826238,7.071068,1.118034,5.656854,4.2720017,7.905694,6.8007355,6.519202,6.1032777,4.3011627,3.5,6.946222,6.0827627,1.4142135,5.700877,4.031129,3.535534,6.946222,6.0827627,1.5811388,2.5,4.7434163,7.1589108,5.0,3.0413814,5.5226803,2.5,4.472136,6.8007355,9.219544,5.700877,4.527693,7.017834,1.8027756,4.1231055,6.576473,9.055386,2.0615528,9.013878,11.18034,13.462912,6.4031243,8.5,10.770329,13.124405,10.259142,12.206555,14.326549,16.552946,2.828427,14.916434,16.918924,19.039433,21.242645,
4.9497476,3.640055,7.7781744,6.264982,5.5226803,9.17878,8.246211,11.412712,4.031129,2.236068,6.726812,5.147815,4.5,7.3824115,6.576473,10.062305,3.354102,1.5811388,5.656854,4.2720017,8.20061,6.9641943,6.5,9.192389,3.535534,2.5,5.700877,4.609772,8.321658,7.28011,2.1213202,6.0207973,4.472136,4.031129,6.708204,6.0207973,1.0,4.9497476,3.640055,3.8078866,6.5,6.0,6.946222,4.9497476,3.640055,3.8078866,5.315073,4.609772,7.071068,3.354102,5.700877,8.13941,5.315073,4.031129,6.519202,2.236068,4.609772,7.071068,9.552486,4.7169905,6.9641943,9.340771,3.535534,5.59017,7.905694,10.307764,2.9154758,5.2201533,12.776933,14.983324,6.726812,8.746428,10.965857,13.28533,9.552486,11.401754,13.462912,15.652476,17.923449,14.159802,
