5.147815,6.946222,6.0827627,3.535534,5.700877,4.609772,6.9641943,1.5,3.640055,6.041523,0.70710677,2.9154758,5.147815,4.5,2.1213202,4.3011627,3.5,2.1213202,4.031129,6.264982,1.8027756,3.6055512,5.8309517,1.4142135,3.354102,5.59017,1.4142135,3.354102,5.59017,1.8027756,3.640055,5.8523498,2.0615528,4.1231055,4.2426405,3.0413814,5.0990195,4.609772,3.535534,3.2015622,2.5495098,2.1213202,4.472136,1.118034,3.640055,5.700877,2.5495098,5.0990195,2.0,4.527693,1.5811388,3.354102,1.8027756,3.2015622,2.236068,3.6055512,2.6925824,4.3011627,2.6925824,1.4142135,3.640055,2.5,6.8007355,4.2426405,9.219544,3.905125,10.259142,2.828427,12.0415945,10.0,11.672618,19.14419,12.379418,19.849434,10.606602,20.180435,12.020815,13.901439,22.803509,10.307764,
3.2015622,4.9497476,3.640055,6.264982,7.826238,2.236068,4.7169905,6.519202,5.59017,3.905125,6.4031243,5.2201533,3.2015622,5.315073,4.1231055,5.700877,4.609772,3.1622777,5.2201533,4.2426405,3.0413814,4.609772,3.905125,2.5495098,4.1231055,3.535534,2.5,4.527693,3.535534,2.5,4.527693,3.6055512,3.0413814,1.8027756,4.031129,3.535534,2.6925824,4.7434163,1.118034,3.0413814,3.535534,2.5,4.527693,4.3011627,3.5,3.354102,3.1622777,2.6925824,4.7434163,2.0615528,2.828427,3.1622777,3.1622777,1.4142135,3.640055,1.5811388,2.9154758,1.8027756,2.9154758,2.0615528,4.527693,3.354102,5.700877,5.700877,7.826238,6.726812,12.103719,8.514693,14.603082,8.13941,15.6205,8.845903,16.324827,7.071068,16.650826,8.485281,17.356554,19.300259,16.62077,18.506756,
4.7169905,7.2111025,6.1846585,4.2426405,5.700877,4.609772,6.9641943,4.609772,3.1622777,5.59017,4.7169905,2.9154758,4.472136,6.708204,1.8027756,3.354102,5.59017,1.118034,2.9154758,4.7169905,4.0,2.236068,4.472136,6.041523,1.8027756,3.8078866,5.8523498,2.0615528,4.2720017,3.6055512,2.0615528,4.1231055,3.535534,2.5,4.527693,3.6055512,3.0413814,2.5,4.472136,0.70710677,3.354102,4.7434163,2.0615528,4.1231055,1.0,3.0413814,3.535534,2.5,2.5,2.236068,2.0615528,2.1213202,3.354102,2.236068,3.8078866,3.0413814,0.70710677,3.0413814,1.0,3.5,2.5,4.7434163,2.236068,7.3824115,3.2015622,8.602325,5.0,11.101802,4.609772,12.103719,5.315073,12.806249,3.535534,13.124405,15.116217,13.829317,15.811388,13.086252,15.0,12.727922,
2.9154758,5.315073,3.8078866,5.8309517,7.3824115,2.236068,4.7169905,6.519202,5.59017,3.535534,5.315073,4.1231055,2.5,4.609772,3.535534,5.0990195,3.535534,2.5,4.1231055,2.9154758,4.609772,3.535534,2.5,3.905125,3.0,1.8027756,3.6055512,3.0413814,2.1213202,3.354102,5.59017,1.8027756,3.354102,5.3851647,2.0615528,4.1231055,3.905125,2.5495098,4.1231055,4.3011627,3.5,2.5,2.236068,1.8027756,3.8078866,0.70710677,2.6925824,3.2015622,2.0,3.2015622,3.535534,3.1622777,1.4142135,3.640055,1.5811388,4.031129,2.0,4.5,2.0615528,0.70710677,3.0413814,1.8027756,4.1231055,3.2015622,5.147815,5.656854,7.632169,6.726812,8.602325,7.4330344,9.300538,7.81025,9.604687,11.661903,10.307764,12.349089,9.552486,11.510864,9.192389,11.101802,
5.408327,4.527693,6.1846585,3.905125,2.5495098,4.1231055,6.5,4.609772,3.1622777,4.924429,6.708204,1.8027756,3.354102,5.59017,1.118034,2.6925824,4.472136,6.041523,1.8027756,3.354102,5.3851647,1.118034,2.6925824,4.2720017,4.3011627,2.6925824,4.1231055,3.6055512,2.0615528,4.1231055,3.535534,2.5,4.031129,3.2015622,2.5495098,1.8027756,3.354102,3.1622777,1.8027756,3.8078866,1.0,2.5495098,2.9154758,1.5,3.535534,3.905125,3.0,2.5,2.236068,2.5495098,2.1213202,3.354102,2.236068,3.8078866,3.0,2.5,3.0413814,2.236068,4.609772,2.0615528,4.527693,2.5495098,6.9641943,4.7169905,6.9641943,7.5,9.617692,5.147815,10.547511,5.8309517,12.61943,6.1032777,12.903488,6.8007355,14.300349,6.0207973,13.509256,5.656854,7.632169,17.613914,
3.6055512,2.0615528,3.8078866,5.8309517,5.0249376,1.8027756,4.3011627,5.408327,4.527693,2.828427,4.609772,3.535534,5.0990195,3.535534,2.5,4.031129,2.5,3.905125,3.0,5.0990195,3.2015622,5.0,4.031129,2.1213202,4.3011627,3.5,1.8027756,3.6055512,4.924429,1.8027756,3.354102,4.924429,1.5811388,3.640055,2.9154758,1.5,3.535534,2.828427,2.0615528,1.8027756,3.2015622,2.5495098,2.236068,3.8078866,1.118034,2.6925824,3.6055512,2.0615528,2.828427,3.535534,3.1622777,1.118034,3.535534,1.5,4.0,3.354102,1.118034,3.535534,2.828427,3.0413814,1.5,4.0,3.905125,6.041523,4.031129,8.062258,5.0,7.1589108,7.106335,9.17878,7.4330344,9.433981,8.845903,10.816654,2.5,10.0,12.093387,12.103719,14.150971,11.335784,
5.315073,4.1231055,5.700877,3.905125,2.5495098,4.1231055,6.041523,3.6055512,2.0615528,4.472136,5.59017,1.118034,2.6925824,4.472136,6.041523,1.5811388,3.354102,4.924429,0.5,2.6925824,3.8078866,5.3851647,1.5811388,3.1622777,4.7434163,3.905125,2.5495098,4.1231055,2.828427,2.0615528,4.031129,2.828427,4.3011627,1.4142135,2.9154758,4.472136,1.118034,2.6925824,4.2720017,1.5811388,3.0413814,3.2015622,2.0,3.535534,3.905125,3.0,2.1213202,1.8027756,2.0615528,1.8027756,4.1231055,2.0,2.1213202,3.0413814,1.8027756,4.1231055,2.0,4.5,3.1622777,2.5,4.472136,2.828427,4.924429,2.5,4.7434163,4.9497476,6.946222,3.6055512,8.321658,3.905125,10.0,5.315073,7.3824115,4.609772,6.519202,14.422205,8.602325,15.811388,7.81025,9.861542,
3.8078866,1.8027756,3.354102,5.408327,4.527693,1.8027756,3.905125,5.408327,4.527693,2.5,3.535534,2.5,4.1231055,2.5,3.905125,3.0,4.609772,2.828427,4.609772,3.535534,1.8027756,3.2015622,4.7169905,4.0,2.5,4.031129,3.535534,1.8027756,3.354102,4.924429,1.5811388,3.1622777,4.7434163,1.0,2.5495098,2.5,3.905125,3.0,2.1213202,3.6055512,3.0413814,2.5,4.031129,1.118034,2.9154758,3.354102,1.5811388,2.5,3.640055,3.0413814,1.0,3.5,2.9154758,4.1231055,3.0413814,2.5,3.535534,2.0615528,4.527693,3.354102,5.700877,3.8078866,2.1213202,4.2720017,1.4142135,5.8309517,2.828427,4.924429,4.609772,6.519202,1.8027756,7.905694,10.062305,8.902246,10.977249,5.147815,12.349089,4.3011627,11.800424,13.892444,
5.315073,4.1231055,5.8523498,3.6055512,2.0615528,3.1622777,4.924429,3.6055512,2.0615528,3.354102,5.147815,6.708204,1.8027756,3.354102,4.472136,0.5,2.236068,3.8078866,4.924429,1.118034,2.0615528,3.8078866,4.7434163,1.5,3.0413814,4.609772,3.535534,2.5,3.535534,2.828427,3.905125,3.0,2.5,3.354102,3.1622777,1.8027756,3.354102,3.6055512,2.0615528,3.640055,3.6055512,2.0615528,3.640055,3.535534,2.5,2.5,1.5811388,3.354102,1.5811388,4.031129,2.0615528,1.4142135,3.640055,1.5,4.0,3.354102,0.5,3.0,2.236068,4.609772,2.236068,4.609772,3.1622777,5.59017,2.5495098,7.615773,5.147815,7.4330344,6.1032777,8.276473,4.472136,10.977249,5.408327,11.236102,6.8007355,8.944272,6.363961,8.321658,15.953056,9.708244,
6.946222,1.8027756,3.6055512,5.0,4.031129,1.118034,2.828427,4.609772,3.535534,4.609772,3.2015622,4.609772,3.535534,4.609772,2.5,4.2426405,3.0413814,4.031129,2.828427,4.3011627,3.5,1.8027756,2.5,4.3011627,3.5,2.236068,3.354102,4.924429,1.118034,2.6925824,4.2720017,3.6055512,2.0615528,3.640055,3.2015622,2.0,3.5,2.828427,2.0615528,1.4142135,2.5,4.031129,1.4142135,2.9154758,4.031129,1.5811388,2.5,3.1622777,2.5,2.5,3.0413814,2.5495098,2.5,2.5495098,2.0615528,4.527693,3.354102,0.70710677,3.0413814,1.8027756,4.1231055,2.236068,4.609772,2.0615528,6.708204,4.7169905,6.9641943,2.6925824,8.5,5.408327,7.615773,5.700877,7.826238,3.354102,9.433981,2.828427,10.404326,12.529964,6.264982,13.462912,
