1.118034,2.9154758,5.408327,6.946222,1.8027756,3.6055512,5.8309517,1.118034,2.9154758,4.472136,6.708204,1.8027756,3.1622777,5.3851647,3.905125,2.5495098,4.1231055,3.2015622,5.408327,4.527693,2.236068,3.8078866,6.041523,2.0615528,3.535534,2.828427,4.7169905,4.0,2.236068,4.2720017,3.905125,2.5495098,2.1213202,3.8078866,3.640055,2.0615528,4.031129,3.2015622,2.5495098,2.236068,4.1231055,1.0,3.0,3.2015622,4.2720017,2.0615528,4.031129,4.3011627,3.5,2.6925824,0.5,2.5495098,1.5811388,4.031129,2.0615528,0.5,3.0,1.5811388,4.031129,2.5495098,1.0,4.924429,5.656854,7.632169,7.7781744,9.708244,8.845903,8.514693,10.307764,8.514693,10.307764,7.4330344,15.913831,8.485281,16.985289,7.7781744,16.27882,5.656854,16.27882,5.656854,
3.0413814,5.3851647,3.6055512,2.0615528,3.640055,5.3851647,3.905125,2.5495098,4.1231055,2.5,4.609772,3.535534,5.0990195,3.2015622,4.7169905,4.0,1.8027756,3.8078866,5.3851647,2.0615528,3.535534,1.8027756,3.905125,3.0,1.118034,3.1622777,4.7434163,1.5,3.0,2.1213202,4.031129,3.535534,2.0615528,3.640055,3.6055512,3.0413814,1.5811388,3.640055,3.535534,2.5,1.8027756,3.8078866,0.5,2.5495098,2.1213202,1.8027756,1.5811388,3.640055,3.905125,3.0,1.5,4.0,2.5,1.118034,3.535534,2.0615528,2.1213202,3.0413814,1.5811388,4.031129,3.1622777,2.1213202,4.2720017,4.2426405,9.300538,5.315073,10.700467,6.8007355,12.5,11.672618,3.905125,12.379418,4.9497476,13.453624,4.2426405,12.747549,2.1213202,12.747549,14.705441,14.534442,
0.70710677,3.2015622,5.0,4.031129,1.4142135,3.2015622,5.408327,4.527693,1.8027756,3.6055512,5.8309517,1.118034,2.6925824,4.2720017,2.9154758,1.5,3.0413814,1.8027756,3.2015622,4.7169905,1.118034,2.6925824,4.2720017,3.2015622,2.0,4.031129,2.5,3.8078866,0.5,2.5495098,4.1231055,3.2015622,2.5495098,1.4142135,3.1622777,2.828427,2.0615528,4.0,2.9154758,4.7434163,1.5,3.535534,3.6055512,3.0413814,2.0615528,4.1231055,1.118034,3.0,2.6925824,0.5,2.5495098,1.5811388,4.031129,2.5495098,2.5,3.0413814,1.8027756,1.4142135,2.6925824,1.5811388,4.031129,3.1622777,0.70710677,5.8309517,1.8027756,7.2111025,7.071068,9.013878,8.13941,10.1242285,8.845903,10.816654,9.924717,17.10263,9.219544,17.804493,9.219544,17.414074,11.011357,18.506756,
2.6925824,4.472136,6.264982,1.5811388,3.1622777,4.924429,3.6055512,2.0615528,3.640055,5.3851647,3.905125,2.5495098,3.535534,2.1213202,3.6055512,5.147815,0.70710677,2.6925824,4.2720017,2.9154758,1.5,3.535534,2.1213202,3.354102,5.3851647,1.5811388,3.1622777,1.8027756,3.6055512,3.0413814,1.8027756,3.1622777,3.2015622,2.0,3.5,2.236068,4.2720017,1.5,3.0413814,2.5,4.031129,1.118034,3.1622777,2.828427,2.0615528,1.8027756,3.354102,0.5,2.5,1.5,4.0,2.5495098,2.5,3.640055,3.1622777,1.5811388,3.354102,2.0615528,2.1213202,2.5495098,2.0615528,4.527693,4.3011627,1.8027756,3.8078866,3.535534,8.602325,4.609772,10.700467,5.315073,11.401754,6.4031243,13.601471,5.700877,14.300349,5.700877,13.901439,7.5,15.0,5.700877,
5.2201533,2.5,4.2426405,3.0413814,4.609772,2.828427,5.0,4.031129,1.4142135,3.2015622,4.7169905,5.59017,1.118034,2.6925824,4.472136,3.2015622,2.0,3.535534,2.1213202,3.6055512,4.924429,1.118034,2.6925824,3.640055,3.2015622,4.7169905,4.0,2.236068,3.640055,3.2015622,2.0,3.5,2.9154758,4.2720017,1.0,2.5,2.1213202,3.6055512,0.70710677,2.0615528,3.535534,3.6055512,3.0413814,2.236068,3.8078866,1.5,3.0,2.5,2.236068,2.5,2.9154758,1.4142135,2.236068,1.5811388,3.354102,2.5,2.5,3.535534,2.6925824,2.1213202,4.2720017,3.2015622,5.3851647,2.9154758,7.3824115,5.147815,1.118034,7.2111025,1.8027756,7.905694,8.13941,10.1242285,8.845903,10.816654,8.485281,10.404326,9.552486,11.510864,9.192389,11.101802,
2.9154758,4.7169905,6.519202,0.70710677,2.236068,4.031129,5.8309517,1.5811388,2.6925824,4.2720017,2.9154758,3.535534,2.5,4.1231055,2.5,3.6055512,5.147815,1.118034,2.6925824,4.1231055,2.828427,4.3011627,3.5,1.4142135,2.9154758,4.2720017,1.5,2.5,1.4142135,2.9154758,4.2720017,1.0,2.5495098,2.1213202,3.354102,3.1622777,1.5811388,3.1622777,2.828427,2.0615528,1.118034,3.1622777,3.2015622,2.0,1.8027756,2.9154758,0.5,2.0615528,1.118034,1.4142135,2.6925824,2.0615528,0.5,3.0,2.9154758,4.031129,3.1622777,1.0,3.5,2.6925824,1.4142135,3.640055,1.8027756,4.1231055,4.3011627,6.5,6.4031243,2.5,4.472136,4.609772,6.708204,5.315073,7.3824115,4.9497476,6.946222,6.0207973,8.062258,5.656854,7.632169,6.0207973,
4.7434163,2.9154758,4.609772,3.1622777,4.2720017,2.236068,3.905125,2.5495098,3.535534,2.1213202,3.6055512,4.7169905,4.0,1.8027756,3.354102,4.2720017,3.2015622,2.0,3.535534,1.8027756,3.354102,4.472136,1.0,2.0,3.535534,2.1213202,3.354102,3.1622777,1.5811388,3.0413814,2.1213202,3.6055512,3.0413814,1.8027756,3.1622777,2.828427,2.0615528,1.118034,2.236068,3.640055,1.0,2.5,1.8027756,3.354102,1.0,2.5495098,2.5,1.5811388,2.0615528,2.236068,0.5,3.0,1.118034,1.118034,3.535534,1.5811388,4.031129,3.354102,1.5,4.0,2.5495098,0.70710677,3.0413814,3.905125,6.041523,2.9154758,7.3824115,4.7169905,6.9641943,6.519202,1.8027756,7.905694,1.4142135,8.602325,2.5,10.404326,2.1213202,10.700467,12.776933,10.700467,
2.5,4.3011627,5.700877,4.609772,2.1213202,3.6055512,4.7169905,4.0,1.118034,2.9154758,4.472136,2.9154758,4.2426405,3.0413814,4.609772,2.1213202,3.6055512,5.147815,1.118034,2.0615528,3.640055,2.5,3.6055512,3.0413814,1.118034,2.6925824,3.640055,2.828427,4.3011627,3.5,2.0615528,3.640055,3.2015622,2.0,3.0413814,2.236068,3.354102,3.2015622,2.0,1.4142135,2.9154758,3.8078866,1.5,3.0413814,2.828427,2.0615528,1.118034,2.236068,0.5,3.0,1.5,1.4142135,3.640055,2.0,1.8027756,2.5495098,1.5811388,4.031129,3.640055,1.0,3.5,2.0615528,2.828427,4.924429,1.8027756,4.1231055,3.905125,6.041523,6.8007355,8.944272,4.472136,10.29563,5.147815,11.661903,6.946222,13.462912,7.2111025,13.72953,7.2111025,15.116217,
4.031129,5.147815,4.031129,2.236068,3.8078866,4.924429,2.9154758,1.5,3.0413814,4.1231055,2.5,3.2015622,4.3011627,3.5,2.236068,3.1622777,4.2720017,3.2015622,3.905125,3.0,1.4142135,2.5,3.1622777,2.5,1.5811388,3.0,1.4142135,2.6925824,3.8078866,3.2015622,2.0,1.4142135,2.5,3.8078866,3.2015622,2.0,3.535534,2.5,3.354102,1.0,2.5495098,1.8027756,3.2015622,2.5495098,1.8027756,3.1622777,1.118034,3.1622777,1.5,1.4142135,2.6925824,2.0615528,2.1213202,3.0413814,2.6925824,2.1213202,3.0,2.0615528,1.4142135,3.640055,2.5,4.7434163,3.354102,1.4142135,3.640055,3.535534,5.59017,3.354102,8.5,4.7169905,6.9641943,6.1032777,8.276473,7.905694,10.062305,8.20061,10.29563,9.604687,11.661903,5.147815,
2.236068,3.2015622,4.9497476,3.640055,4.609772,2.828427,3.905125,4.7169905,4.0,1.8027756,2.9154758,3.8078866,2.6925824,1.0,2.5495098,3.535534,2.1213202,2.9154758,4.2720017,2.9154758,1.5,3.0413814,1.118034,2.5,3.6055512,2.9154758,1.5,3.0413814,1.8027756,2.9154758,3.8078866,0.5,2.0615528,3.0413814,2.5,4.031129,1.118034,2.0615528,3.0413814,2.828427,2.0615528,1.118034,2.6925824,2.9154758,1.5,2.5,1.5811388,1.8027756,3.0413814,2.5495098,2.5,3.0,2.6925824,1.0,3.5,2.6925824,2.5,3.5,2.0615528,1.4142135,3.640055,2.236068,4.609772,3.1622777,2.5,4.472136,2.9154758,5.2201533,3.905125,6.041523,6.4031243,8.5,4.472136,10.29563,4.7169905,11.661903,6.1032777,8.276473,7.5,9.617692,
