0.0,0.5,0.70710677,1.0,0.70710677,0.5,0.70710677,0.70710677,0.70710677,0.70710677,1.118034,0.5,2.0615528,2.0615528,1.5811388,1.5811388,0.0,0.5,1.5811388,1.5811388,0.5,0.5,1.0,1.5811388,0.5,2.0615528,0.5,0.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.5,0.5,0.5,1.0,1.5,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.5,0.70710677,0.5,0.0,0.70710677,0.5,5.8309517,5.8309517,5.408327,5.0,7.2111025,8.602325,10.0,11.101802,12.5,13.601471,14.008925,15.402922,16.101242,16.800297,17.804493,18.82153,19.209373,19.912308,20.615528,20.934422,21.639086,22.671568,22.671568,
0.70710677,0.5,0.70710677,0.70710677,0.70710677,0.5,1.118034,1.8027756,0.70710677,0.70710677,0.70710677,0.5,1.5811388,2.0615528,0.5,0.5,1.0,1.5811388,1.118034,1.0,1.5811388,0.5,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.5,2.0615528,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.5811388,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,1.118034,0.5,0.0,0.70710677,0.70710677,0.0,5.408327,5.0,5.0,5.0,6.4031243,7.905694,8.902246,10.0,11.101802,11.800424,13.200378,13.901439,14.916434,15.305228,15.700318,17.414074,17.414074,18.82153,18.82153,19.849434,19.849434,21.592823,21.592823,
0.70710677,0.5,0.70710677,0.5,0.70710677,0.70710677,0.70710677,2.236068,0.5,0.5,0.70710677,0.0,0.0,0.5,1.5811388,1.5811388,1.0,1.5811388,2.0615528,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.118034,1.0,0.5,0.5,0.70710677,0.70710677,0.70710677,0.70710677,0.5,0.0,0.0,0.5,5.408327,5.0,5.408327,6.1032777,6.519202,7.905694,9.013878,10.0,10.700467,12.103719,12.806249,13.509256,14.21267,14.916434,15.6205,16.324827,17.029387,18.062391,18.062391,19.14419,19.811613,20.886599,
0.5,1.8027756,0.5,0.5,0.70710677,0.5,0.70710677,0.70710677,0.5,0.5,1.118034,1.118034,1.118034,0.5,1.5811388,1.5811388,1.5811388,0.5,0.5,2.0615528,1.5811388,0.5,0.5,0.5,1.5811388,0.5,0.5,1.0,1.0,1.0,1.118034,0.5,1.0,1.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.70710677,0.70710677,0.5,0.5,0.5,0.70710677,0.5,5.408327,5.408327,5.700877,6.0207973,6.519202,7.5,8.20061,9.300538,10.0,11.011357,11.715375,12.5,12.806249,13.509256,14.534442,15.239751,15.239751,16.324827,17.356554,17.356554,18.768324,19.104973,
0.5,0.70710677,0.70710677,0.70710677,0.70710677,0.70710677,1.118034,0.5,0.70710677,0.70710677,0.5,1.118034,1.118034,0.0,0.5,1.0,1.5811388,2.0615528,0.5,0.5,0.5,1.0,1.5811388,1.118034,1.0,0.5,0.5,1.0,1.5811388,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.70710677,0.0,0.70710677,0.70710677,0.0,0.5,0.70710677,0.5,0.5,0.5,0.5,5.408327,5.700877,6.4031243,7.106335,7.5,8.602325,9.219544,10.307764,11.011357,11.335784,12.0415945,12.747549,12.806249,14.534442,15.239751,15.239751,15.945219,17.691807,18.034689,18.741665,
0.5,0.70710677,0.5,0.70710677,0.70710677,0.70710677,0.5,0.70710677,0.70710677,0.70710677,0.5,0.70710677,1.118034,1.118034,1.5811388,0.5,0.5,0.0,0.5,1.5811388,1.118034,1.5811388,1.5811388,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.70710677,0.70710677,0.70710677,0.70710677,0.70710677,0.70710677,0.70710677,0.5,0.5,0.70710677,0.5,0.5,6.1032777,6.1032777,7.106335,7.5,8.20061,8.902246,9.924717,10.0,10.307764,11.011357,11.715375,12.747549,13.793115,14.159802,14.866069,15.239751,15.913831,16.27882,16.62077,
0.5,0.70710677,0.70710677,0.70710677,0.5,0.70710677,0.70710677,0.70710677,0.5,0.5,0.70710677,0.70710677,0.0,0.0,1.5811388,1.5811388,1.5811388,0.0,0.5,0.5,0.5,1.0,0.5,0.5,1.5811388,1.5811388,1.118034,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.70710677,0.5,0.70710677,0.70710677,0.5,0.70710677,0.70710677,0.70710677,0.5,0.0,0.5,0.5,0.5,709.9058,6.4031243,7.106335,7.5,7.81025,8.514693,8.845903,9.604687,10.307764,10.630146,11.335784,12.0415945,12.419743,13.453624,14.159802,14.866069,15.572412,15.913831,16.62077,
1.118034,0.5,0.70710677,0.70710677,0.5,0.70710677,1.118034,0.70710677,0.70710677,0.5,0.70710677,0.70710677,0.70710677,1.118034,0.0,1.0,1.118034,0.5,0.5,1.5811388,1.0,0.5,1.5811388,0.5,0.5,0.5,0.5,1.0,1.118034,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.118034,0.5,0.5,0.0,0.70710677,0.70710677,0.5,0.5,0.70710677,0.5,0.5,0.70710677,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,7.106335,7.5,8.20061,8.514693,9.219544,9.924717,10.630146,10.630146,11.335784,12.379418,12.0415945,12.747549,13.793115,14.849242,14.866069,15.206906,
0.70710677,0.70710677,1.118034,0.70710677,0.70710677,0.70710677,0.70710677,0.70710677,0.0,0.70710677,0.70710677,0.70710677,0.70710677,0.70710677,1.118034,0.5,1.118034,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.5811388,1.118034,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.70710677,0.70710677,0.70710677,0.0,0.0,0.0,0.5,0.70710677,0.70710677,0.5,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.0,8.514693,9.552486,10.259142,10.259142,11.335784,11.672618,11.672618,12.727922,13.435029,13.793115,14.849242,15.206906,
0.70710677,0.70710677,0.5,0.70710677,0.70710677,0.70710677,0.5,0.5,0.5,0.70710677,0.0,0.70710677,0.70710677,0.5,0.70710677,0.0,1.5811388,0.5,1.0,1.0,0.5,0.5,0.5,1.5811388,0.5,2.0615528,1.0,0.5,0.5,1.118034,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.70710677,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.0,10.965857,11.313708,12.379418,13.086252,13.435029,14.142136,14.5,
0.70710677,0.5,0.5,0.70710677,0.5,0.5,0.70710677,0.5,0.70710677,0.0,0.70710677,0.0,0.70710677,0.0,0.70710677,0.0,1.5811388,0.5,1.0,0.5,1.5811388,0.5,0.5,0.5,1.118034,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.118034,0.5,0.5,1.118034,0.5,0.5,0.0,0.5,0.0,0.70710677,0.70710677,0.5,0.5,0.70710677,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.70710677,0.5,0.5,0.5,0.5,0.5,0.5,1.118034,1.118034,0.5,1.118034,1.8027756,1.118034,
