125.0,60.815292,59.052944,57.345444,55.697845,54.115616,52.604656,51.17128,49.822186,48.564392,47.405167,46.351913,45.412003,44.5926,43.900455,43.341667,42.92144,105.148705,42.511765,103.71234,42.68782,42.994186,101.98039,101.5197,67.11929,65.77424,64.49806,63.294945,62.169125,61.12487,60.166435,59.297977,100.12492,57.84678,57.271286,56.800087,56.435802,56.18051,56.0357,25.109758,23.113848,21.224985,19.474342,17.902514,16.560495,15.508062,107.70329,14.508618,14.637281,15.182226,16.101242,17.334936,18.82153,115.35272,22.343903,117.92477,26.348625,28.469282,30.647186,123.51619,35.131893,126.51581,39.73978,42.07731,44.432533,132.87682,49.18587,136.22133,137.93114,139.66478,58.815388,143.20003,63.672993,66.10976,148.66069,70.996475,152.3975,75.89796,156.20499,80.81151,
60.959003,59.09526,57.280014,55.518017,53.814495,115.81235,50.606323,49.114662,47.707443,46.39235,109.57304,44.070965,43.081318,106.36024,41.484936,40.893154,40.4475,40.152832,102.01103,40.028114,100.65411,40.524685,68.01654,66.50188,65.04806,63.65925,62.339794,61.09419,97.62812,58.84301,57.84678,56.942955,56.135994,55.430138,54.82928,54.33691,98.647095,53.68892,53.53737,53.502335,21.633308,19.602295,17.691807,15.945219,14.422205,104.46291,12.369317,106.36024,107.38366,12.816006,13.892444,110.736176,16.970562,18.82153,20.808653,22.896505,25.059929,27.280945,120.02604,31.847292,34.176014,36.527386,38.8973,127.7204,129.34933,46.08959,132.68854,134.3968,53.366657,55.805466,58.249462,60.698025,143.2873,65.60678,68.06615,70.528366,72.99315,75.46025,77.92946,156.56468,
121.037186,119.50418,55.563026,53.744766,115.10864,50.28419,48.654392,47.100956,45.631676,108.541466,42.979645,106.21323,40.7707,39.85599,39.080048,38.451267,37.976967,37.66298,37.513332,98.9002,37.71273,38.059166,66.068146,64.50775,63.007935,61.573128,60.207973,95.29559,95.131485,56.57959,55.542778,54.600822,53.75872,53.02122,52.392746,51.87726,51.47815,51.198143,51.0392,51.00245,98.23441,98.9002,16.101242,14.159802,12.419743,102.13349,9.962429,9.513149,9.708244,10.511898,11.800424,13.435029,109.77249,17.334936,19.474342,113.71565,23.963514,26.277367,28.622543,30.991934,33.380383,35.784073,124.197426,40.626347,43.061005,45.502747,47.950497,50.403374,52.860664,55.321785,57.786243,60.25363,62.7236,143.46167,67.67016,70.14628,72.62403,151.10013,77.583824,112.69982,
57.801384,55.832336,116.001076,52.031242,50.20956,48.448425,46.75468,45.135906,107.61622,42.157444,40.81666,39.58851,102.865204,37.513332,100.77822,36.017357,35.510563,35.174564,35.014282,96.5013,35.22783,35.598454,64.158005,62.54998,61.00205,59.518906,93.03897,56.767067,55.509007,54.33691,53.256454,52.27332,51.393093,50.621143,49.962486,93.340775,49.002552,48.708317,48.541218,48.50258,48.592693,48.81086,49.155365,12.61943,98.9002,8.902246,7.615773,101.796364,102.865204,103.98317,9.899495,106.36024,13.892444,16.101242,18.384777,20.71835,23.086792,25.480385,27.89265,30.319136,32.75668,35.202984,37.65634,40.11546,125.62344,45.0472,47.518417,49.9925,52.46904,54.947704,136.22133,59.91035,62.39391,64.87873,143.72282,69.85163,72.33948,149.54097,109.344635,111.59077,
56.32273,54.30009,52.318733,50.38353,48.5,109.57304,44.913807,43.22615,41.620308,40.10611,38.694313,37.396523,36.22499,35.19233,98.48858,33.593155,33.049206,32.68792,32.51538,32.534595,32.745228,33.143627,62.289646,60.632088,59.03389,57.5,56.0357,54.64659,53.338543,52.117657,90.0,90.03471,49.0408,48.231213,47.539455,46.970737,46.52956,46.219585,46.043457,46.002716,46.09772,46.327637,46.69047,47.183155,47.801674,97.5,5.408327,99.53014,100.62306,6.363961,8.321658,10.511898,12.816006,15.182226,17.585505,20.012497,22.455511,24.909838,114.01754,29.841248,117.15375,118.76974,37.272644,39.755505,42.240383,44.726948,47.214935,49.704124,52.194347,54.685463,57.177357,59.669926,62.163094,64.656784,142.12671,69.64553,103.75452,148.0076,150.0,110.527145,
54.91812,52.841743,50.803543,48.8083,46.8615,44.969433,43.13931,41.37934,39.698868,102.04166,100.77822,35.245567,34.0,32.897568,31.95309,31.180923,30.594116,30.203476,30.016663,91.71968,91.00137,90.34656,60.466934,58.757977,88.776405,55.520267,54.002316,87.82084,51.198143,49.924942,48.746796,87.535706,46.703854,45.853027,45.12483,44.525272,44.05962,43.73214,43.54595,90.34656,91.00137,91.71968,44.229515,44.749302,94.24039,46.179,96.209404,2.0615528,2.828427,4.924429,100.77822,9.708244,103.350136,104.70196,17.117243,19.602295,22.090721,24.581497,112.05467,113.63318,32.06244,116.886696,37.054016,39.550602,42.047592,44.54492,47.042534,49.540386,52.03845,131.00572,132.87682,134.76833,62.03225,138.60916,67.02985,100.41165,102.67059,104.94046,107.220566,109.51028,
53.593376,51.46358,49.36851,47.31279,45.301765,43.341667,41.439716,39.604294,37.845078,36.173195,34.6013,33.143627,31.815876,95.03289,29.618406,92.90452,28.146936,27.721832,27.518175,27.540878,27.789387,87.92753,58.694122,56.931976,55.226807,53.584045,52.009613,50.5099,49.09175,47.762432,85.0,45.40099,85.146935,43.488503,42.72002,42.08622,41.59327,41.246212,41.04875,87.92753,41.109608,41.367256,41.773197,42.323162,43.011627,43.832066,44.777225,45.839394,2.0615528,4.527693,7.017834,9.513149,12.010412,14.508618,17.00735,19.506409,22.005682,24.505102,27.00463,29.504236,32.003906,34.503624,37.00338,39.503166,42.002975,121.98873,123.79418,49.502525,127.47549,54.502293,57.002193,59.5021,135.09256,94.822205,97.082436,99.354164,101.636604,103.92906,147.05441,149.10147,
52.35456,109.829414,48.02083,45.904793,43.829212,41.80012,39.824615,100.56093,36.069378,34.311077,32.649654,31.100643,29.681644,28.412146,27.313,26.405493,25.70992,25.24381,25.019993,25.04496,25.317978,85.51315,56.975872,84.33564,53.3971,83.4416,83.10385,48.50258,82.651375,45.63442,44.34242,43.156693,82.651375,41.140003,83.10385,39.65476,39.13119,38.762096,38.551914,38.503246,38.616707,38.890873,87.78525,39.90614,40.635574,41.503014,42.5,92.80356,44.846962,46.179,96.46891,9.962429,99.15266,14.807093,17.262676,103.501205,22.203604,24.682991,27.166155,29.65215,111.495514,34.630188,37.12142,39.61376,42.107006,44.60101,47.095646,49.590824,52.086468,54.582508,57.07889,89.23284,133.5337,135.5083,137.5,98.34887,100.65411,102.968445,105.29126,107.622025,
51.20791,107.96411,106.30146,44.5926,103.077644,101.5197,38.3047,36.311153,34.38386,32.534595,30.777428,29.129023,27.608875,26.239283,25.04496,24.052027,23.286263,22.770596,22.522211,22.549944,22.852789,57.238537,55.31727,53.443897,81.394104,49.862312,48.166378,46.54299,45.0,43.54595,42.190044,40.94203,39.812057,38.810436,37.94733,37.23238,81.394104,36.28016,36.05551,83.10385,36.124783,36.417717,85.44004,37.5,38.27532,39.195026,40.24922,41.427647,42.72002,44.116325,45.607018,47.183155,48.83646,15.508062,17.867569,20.2608,103.077644,25.109758,106.30146,107.96411,32.469215,111.38335,113.137085,39.881073,42.35859,44.8386,47.320713,49.80462,81.394104,83.64359,85.90693,88.18305,90.47099,92.769875,95.07891,138.04437,99.724625,102.06003,144.22205,146.30875,
107.848274,47.87745,45.617977,102.774025,41.18252,99.56154,98.01148,34.81738,32.80244,30.85855,29.0,90.89829,25.612497,24.129856,22.825424,86.09588,20.880613,20.30394,83.10385,20.056171,20.396078,55.70009,53.72383,51.79286,49.912422,48.08846,46.327637,44.63743,43.026154,41.503014,40.07805,38.762096,77.661125,36.503426,78.1425,34.820972,34.22353,33.800888,33.559647,33.50373,81.43249,82.23442,34.44198,35.10698,35.933968,86.09588,38.029594,39.274673,40.635574,42.10107,43.66062,45.304523,95.03289,48.81086,50.65817,52.55949,101.14964,25.773048,104.43299,30.565504,32.984844,35.415394,37.85499,40.301987,71.353,73.569695,75.80402,78.05447,80.31967,82.59843,126.51581,87.192314,89.505585,91.82864,94.16077,96.5013,138.67679,101.20524,103.56761,105.9363,
