8.485281,6.946222,6.0827627,10.29563,9.340771,7.2111025,5.315073,4.1231055,8.062258,7.1589108,11.18034,3.905125,2.5495098,6.519202,5.59017,9.394147,8.631338,2.0,5.8309517,5.0249376,8.732124,8.062258,6.726812,5.147815,4.5,7.905694,7.5,6.726812,5.3851647,5.0249376,8.246211,2.5,6.8007355,5.700877,5.59017,4.9497476,3.640055,7.826238,7.071068,1.5811388,5.8309517,5.0249376,9.013878,4.7169905,4.0,7.905694,3.2015622,2.5495098,6.8007355,2.1213202,1.8027756,3.8078866,6.1846585,1.8027756,4.1231055,6.576473,1.8027756,4.1231055,6.576473,1.8027756,4.1231055,6.576473,7.5,9.219544,11.236102,16.918924,12.020815,13.901439,20.30394,12.747549,14.534442,16.507574,24.60183,14.5,16.40122,26.631748,13.453624,15.239751,27.280945,29.206163,
6.946222,4.9497476,3.640055,8.20061,6.9641943,11.236102,10.1242285,1.8027756,6.0207973,4.7434163,9.013878,7.905694,7.5,4.609772,3.1622777,7.2111025,6.1846585,9.617692,3.905125,2.5495098,6.519202,5.59017,9.192389,3.2015622,2.0,5.59017,5.0,8.5440035,3.2015622,7.106335,5.8523498,5.5226803,5.0,3.354102,7.632169,6.670832,6.576473,5.700877,4.609772,8.276473,3.905125,2.5495098,6.708204,6.0207973,1.5,5.59017,5.0,6.0207973,4.472136,4.031129,5.0,3.640055,6.0827627,4.609772,4.2720017,6.670832,4.3011627,4.2720017,6.670832,4.031129,6.3245554,8.732124,5.700877,7.826238,13.462912,8.485281,10.404326,16.800297,9.219544,11.011357,19.14419,21.100948,10.965857,12.903488,23.113848,25.109758,11.715375,23.753946,25.700195,8.845903,
11.510864,10.307764,1.4142135,6.4031243,4.7169905,9.219544,7.826238,7.071068,10.307764,2.5,7.071068,5.59017,5.0,8.077747,7.5166483,5.315073,3.8078866,7.5,6.3245554,6.0207973,4.609772,3.1622777,6.946222,6.0827627,9.192389,3.535534,2.5,6.264982,5.5226803,9.013878,3.6055512,3.0413814,6.3245554,6.0207973,5.656854,4.2720017,8.062258,7.1589108,2.236068,6.1032777,5.0990195,5.2201533,4.609772,3.535534,7.615773,3.535534,2.5,6.041523,5.5,1.5811388,3.354102,5.700877,1.118034,3.535534,6.0207973,1.0,3.5,6.0,4.2426405,3.535534,6.0207973,2.236068,7.905694,10.062305,4.9497476,6.946222,13.313527,15.443445,7.5,15.6205,17.613914,7.4330344,17.691807,19.602295,21.633308,8.20061,20.229929,22.203604,24.274471,20.155643,
9.552486,8.062258,7.1589108,10.7354555,2.9154758,7.5,5.700877,4.609772,8.062258,7.1589108,10.511898,3.535534,7.4330344,5.8309517,5.0249376,8.077747,7.5166483,5.700877,4.031129,3.535534,6.9641943,6.5,4.9497476,3.640055,6.946222,6.0827627,6.1846585,4.2426405,3.0413814,6.708204,6.0207973,5.700877,4.031129,3.535534,6.8007355,2.1213202,6.0207973,4.7434163,4.609772,4.3011627,2.6925824,6.519202,5.59017,1.118034,5.408327,4.527693,7.615773,3.905125,3.0,3.905125,3.1622777,5.59017,3.6055512,4.031129,6.3245554,3.640055,6.0827627,0.70710677,3.0413814,5.5226803,8.01561,4.472136,6.8007355,9.219544,7.81025,9.861542,12.083046,4.031129,12.103719,14.150971,3.905125,14.159802,16.101242,18.179659,14.849242,16.710775,18.721645,20.838667,16.62077,18.506756,
7.905694,6.0207973,4.7434163,8.602325,7.4330344,10.547511,4.031129,2.236068,6.0207973,4.7434163,8.321658,7.28011,10.062305,3.905125,2.5495098,5.8309517,5.0249376,8.276473,2.236068,6.4031243,4.7169905,4.0,6.9641943,6.5,4.9497476,3.640055,7.632169,6.670832,0.70710677,4.609772,3.535534,7.1589108,6.519202,6.0207973,4.472136,4.031129,6.8007355,2.5,6.4031243,5.2201533,5.0990195,4.609772,3.1622777,6.946222,6.0827627,2.0615528,5.408327,4.527693,0.5,2.5495098,5.0249376,4.2426405,3.0413814,5.5226803,3.6055512,3.8078866,6.1846585,2.6925824,5.0990195,7.566373,4.3011627,6.5,8.860023,4.3011627,6.5,8.860023,6.726812,8.602325,10.7354555,18.179659,10.630146,12.61943,14.764823,11.313708,13.200378,15.264338,24.41311,13.086252,15.0,17.066048,
11.800424,10.511898,2.5,6.726812,5.147815,8.514693,7.1589108,6.519202,9.656604,2.5,6.363961,4.924429,7.905694,6.8007355,6.519202,3.905125,2.5495098,6.1032777,5.0990195,8.276473,2.9154758,6.4031243,4.7169905,4.0,6.9641943,1.4142135,5.656854,4.2720017,7.632169,6.670832,1.118034,5.0,4.031129,7.1589108,6.519202,6.0207973,4.472136,4.031129,7.28011,2.9154758,6.4031243,5.2201533,5.0990195,4.9497476,3.640055,6.946222,3.6055512,2.0615528,2.828427,4.924429,5.3851647,3.0413814,5.5226803,3.905125,3.0413814,5.5226803,2.828427,4.924429,7.28011,1.0,3.5,6.0,5.315073,7.2111025,9.394147,3.2015622,5.147815,12.61943,14.764823,7.106335,9.17878,17.334936,7.7781744,9.708244,11.85327,20.940392,9.552486,11.510864,22.901964,24.964975,
5.0990195,8.321658,7.28011,10.7354555,3.2015622,6.8007355,5.0,4.031129,7.3824115,6.576473,9.192389,2.828427,6.0207973,4.472136,4.031129,6.9641943,6.5,4.3011627,2.6925824,6.1032777,5.0990195,8.276473,2.9154758,1.5,4.7169905,4.0,6.9641943,2.1213202,5.656854,4.2720017,7.632169,6.670832,1.5811388,5.0,4.031129,7.1589108,2.5,6.363961,4.924429,4.527693,4.7169905,2.9154758,6.4031243,5.2201533,1.4142135,4.9497476,3.640055,3.8078866,2.0615528,4.527693,3.2015622,5.3851647,5.8523498,2.5495098,5.0249376,7.5166483,5.0,4.527693,7.017834,3.640055,6.0827627,8.558621,3.8078866,6.1846585,12.083046,7.106335,9.17878,11.423659,3.6055512,11.800424,13.892444,4.2426405,6.264982,15.402922,17.492855,6.0207973,8.062258,19.416489,21.523243,8.20061,
2.6925824,6.363961,4.924429,8.602325,7.4330344,10.547511,3.354102,1.5811388,5.315073,4.1231055,6.946222,6.0827627,8.944272,2.5,6.4031243,4.7169905,4.0,6.5,6.0,4.3011627,2.6925824,6.1032777,5.0990195,7.826238,2.9154758,1.5,4.7169905,4.0,6.5,2.1213202,5.656854,4.2720017,6.946222,6.0827627,1.5811388,5.0,4.031129,6.708204,2.828427,6.0207973,4.472136,4.031129,4.7169905,2.9154758,6.0207973,4.7434163,1.4142135,1.8027756,4.1231055,6.576473,2.5495098,5.0249376,2.5,4.7434163,7.1589108,1.5811388,4.031129,6.519202,3.6055512,5.8523498,8.246211,4.3011627,6.5,8.860023,3.6055512,5.8523498,12.529964,6.363961,8.321658,10.511898,12.816006,9.924717,11.926861,14.089003,2.5,13.901439,15.953056,18.11767,4.7169905,16.40122,
7.566373,4.924429,2.828427,6.726812,5.147815,8.514693,7.1589108,6.519202,8.5440035,1.8027756,4.9497476,3.640055,6.8007355,5.700877,8.5,2.9154758,6.1032777,4.3011627,3.5,6.5,6.0,4.3011627,2.6925824,5.700877,4.609772,7.3824115,2.9154758,1.5,4.3011627,3.5,6.3245554,2.1213202,4.9497476,3.640055,6.946222,6.0827627,1.5811388,4.609772,3.535534,6.708204,2.5,1.5811388,4.472136,4.031129,4.472136,2.5,2.236068,4.031129,4.2720017,2.0615528,4.527693,7.017834,4.7169905,4.609772,1.4142135,3.640055,6.0827627,3.535534,5.59017,7.905694,4.9497476,6.946222,9.192389,4.9497476,6.946222,9.192389,11.543396,4.924429,11.236102,13.416408,6.4031243,8.5,10.770329,8.485281,10.404326,12.529964,14.773287,10.965857,12.903488,15.008331,
5.0990195,8.321658,7.28011,10.29563,3.2015622,6.8007355,5.0,4.031129,6.264982,5.5226803,8.077747,1.4142135,5.0,3.354102,6.4031243,5.2201533,8.062258,2.6925824,6.1032777,4.3011627,3.5,6.041523,5.5,4.031129,2.236068,5.315073,4.1231055,6.946222,2.6925824,5.700877,4.031129,3.535534,5.8523498,1.4142135,4.9497476,3.640055,6.519202,5.59017,1.118034,4.609772,3.535534,6.264982,2.5,1.5811388,4.031129,3.535534,4.609772,3.535534,6.0207973,4.031129,6.3245554,1.5,4.0,6.5,3.6055512,5.8523498,8.246211,2.5,5.0,7.5,3.640055,6.0827627,8.558621,3.640055,9.617692,11.884864,5.700877,7.826238,10.1242285,2.9154758,11.510864,13.647344,15.890248,6.946222,15.116217,17.24094,7.4330344,9.433981,11.6297035,21.523243,
